訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY,大跌後外資買進（隔日跟單）,6546.TWO,52.0,-3.17,48.0,7.8,0.84,1.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1310.TW,7.1,-5.36,6.2,12.0,0.83,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2497.TW,44.5,3.86,39.8,10.4,0.83,2.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6112.TW,37.9,-0.39,36.0,5.0,0.83,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6933.TW,137.5,-7.09,118.2,14.1,0.83,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3322.TWO,10.5,-3.67,9.6,8.6,0.83,1.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3511.TWO,18.1,-1.9,16.5,8.8,0.83,0.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1727.TW,62.3,-4.74,53.6,13.9,0.82,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4722.TW,160.5,-3.6,132.3,17.6,0.82,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3709.TWO,66.0,-2.22,60.6,8.1,0.82,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6148.TWO,25.2,-2.14,22.7,9.8,0.82,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6609.TWO,35.2,-0.56,31.9,9.4,0.82,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6278.TW,130.5,-4.4,113.6,12.9,0.81,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2345.TW,1935.0,2.11,1696.2,12.3,0.8,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2413.TW,34.6,-5.59,31.0,10.3,0.8,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3305.TW,90.5,-4.44,80.2,11.4,0.8,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3376.TW,160.0,-5.33,148.8,7.0,0.8,1.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6191.TW,77.4,-2.76,70.9,8.4,0.8,0.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6282.TW,38.9,-4.55,33.9,12.7,0.8,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,Stage 2 突破（變盤三部曲）,3543.TW,30.1,9.87,27.5,8.5,0.79,1.9,stage2,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6558.TW,22.6,-2.38,20.7,8.6,0.79,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3211.TWO,285.5,-7.31,241.0,15.6,0.79,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6190.TWO,57.2,-4.98,50.6,11.6,0.79,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6218.TWO,29.1,-3.48,25.5,12.7,0.79,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6274.TWO,1010.0,-0.98,826.0,18.2,0.79,2.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,7402.TWO,94.0,-2.39,79.2,15.8,0.79,0.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8289.TWO,36.6,-2.53,31.4,14.4,0.79,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4739.TW,69.1,-3.36,61.6,10.9,0.78,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4968.TW,88.6,1.14,81.8,7.6,0.78,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6526.TW,493.0,-2.76,437.4,11.3,0.78,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3323.TWO,26.4,0.76,24.0,9.3,0.78,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3663.TWO,53.5,-4.29,46.7,12.8,0.78,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8040.TWO,61.2,-5.12,53.7,12.3,0.78,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2495.TW,31.9,-2.0,27.9,12.5,0.77,0.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5469.TW,62.8,-3.68,57.4,8.5,0.77,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3551.TWO,155.0,-3.43,136.8,11.8,0.77,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌中融資逆勢買,8034.TWO,17.6,-5.63,17.6,0.0,0.77,1.0,大跌中融資逆勢加碼,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8064.TWO,83.6,-4.78,68.7,17.9,0.77,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3583.TW,594.0,-3.92,505.3,14.9,0.76,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6781.TW,842.0,-3.22,750.6,10.9,0.76,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6937.TW,235.0,-1.47,203.0,13.6,0.76,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8374.TW,66.8,-4.57,60.0,10.2,0.76,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6244.TWO,20.4,-3.55,18.4,9.9,0.76,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8027.TWO,144.0,-8.57,119.0,17.4,0.76,1.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3049.TW,9.3,-2.61,8.5,8.9,0.75,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3338.TW,54.8,-3.35,49.0,10.5,0.75,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3708.TW,87.8,-0.34,81.4,7.3,0.75,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4934.TW,13.3,-1.84,12.1,9.1,0.75,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6168.TW,19.8,-1.25,17.4,12.4,0.75,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6125.TWO,42.9,-3.16,39.5,8.0,0.75,1.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2328.TW,38.8,-3.84,35.2,9.2,0.74,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2342.TW,29.9,-6.55,24.7,17.7,0.74,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6215.TW,80.2,-4.98,71.6,10.8,0.74,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3289.TWO,129.5,-3.0,116.9,9.7,0.74,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3580.TWO,66.0,-4.35,58.1,11.9,0.74,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3691.TWO,97.2,-3.28,85.7,11.9,0.74,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4903.TWO,32.0,-9.21,28.0,12.7,0.74,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6188.TWO,62.1,-3.57,57.8,6.9,0.74,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2365.TW,26.0,-2.99,23.5,9.6,0.73,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4755.TW,103.5,-2.36,93.2,10.0,0.73,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5244.TW,28.8,-1.71,26.9,6.5,0.73,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6438.TW,126.5,-3.07,115.5,8.7,0.73,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5309.TWO,44.8,-3.86,40.3,10.1,0.73,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1717.TW,55.7,1.64,49.9,10.5,0.72,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3044.TW,342.0,0.74,308.6,9.8,0.72,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3062.TW,18.4,-2.91,17.0,7.3,0.72,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3443.TW,3460.0,5.01,2960.2,14.4,0.72,1.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3665.TW,1910.0,-8.61,1634.3,14.4,0.72,1.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6456.TW,51.2,-3.94,44.2,13.6,0.72,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6862.TW,117.0,-2.9,102.1,12.7,0.72,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4510.TWO,33.0,-4.07,30.1,8.8,0.72,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4533.TWO,22.2,-4.93,20.4,7.9,0.72,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6187.TWO,845.0,-5.06,703.9,16.7,0.72,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6233.TWO,18.7,-1.84,17.0,9.3,0.72,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8227.TWO,130.0,-2.99,114.6,11.9,0.72,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3092.TW,21.6,-4.63,19.5,9.8,0.71,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5243.TW,71.9,-3.88,63.7,11.4,0.71,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6789.TW,385.0,-3.87,331.5,13.9,0.71,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌中融資逆勢買,6944.TW,659.0,-4.08,658.0,0.2,0.71,1.1,大跌中融資逆勢加碼,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8021.TW,294.0,-7.11,236.4,19.6,0.71,2.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2399.TW,30.4,-6.32,26.3,13.5,0.7,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2402.TW,48.4,-2.81,44.2,8.8,0.7,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,股價腰斬的中小型績優股,2402.TW,48.4,-2.81,42.7,11.7,0.7,0.5,腰斬績優股（基本面未壞）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4721.TWO,63.0,-3.08,57.7,8.5,0.7,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4772.TWO,207.0,-4.83,186.1,10.1,0.7,1.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5452.TWO,22.9,-3.58,20.8,9.3,0.7,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6147.TWO,118.5,-5.95,94.3,20.4,0.7,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6290.TWO,189.5,-6.42,163.5,13.7,0.7,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6291.TWO,298.0,-5.4,253.0,15.1,0.7,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6499.TWO,55.8,-4.29,51.5,7.8,0.7,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8054.TWO,75.6,-4.26,66.5,12.0,0.7,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2355.TW,34.5,-4.17,30.9,10.3,0.69,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,股價腰斬的中小型績優股,2436.TW,50.5,-2.51,43.3,14.3,0.69,0.6,腰斬績優股（基本面未壞）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3013.TW,71.9,-4.77,64.0,11.0,0.69,1.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,股價腰斬的中小型績優股,3013.TW,71.9,-4.77,61.3,14.7,0.69,1.4,腰斬績優股（基本面未壞）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3447.TW,25.8,-3.56,23.3,9.6,0.69,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3563.TW,561.0,-4.59,495.2,11.7,0.69,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6451.TW,322.0,-5.99,257.1,20.2,0.69,1.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3707.TWO,48.8,-7.67,40.8,16.3,0.69,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4714.TWO,10.0,1.21,9.4,5.7,0.69,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4749.TWO,672.0,1.2,607.5,9.6,0.69,1.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6664.TWO,309.5,-1.28,276.9,10.5,0.69,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6679.TWO,197.5,1.02,177.0,10.4,0.69,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6903.TWO,275.5,-5.33,237.7,13.7,0.69,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4919.TW,106.5,-1.84,88.9,16.5,0.68,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5291.TWO,42.6,-7.48,36.6,14.2,0.68,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌中融資逆勢買,5291.TWO,42.6,-7.48,41.5,2.7,0.68,0.6,大跌中融資逆勢加碼,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5314.TWO,47.2,-6.06,41.8,11.6,0.68,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8086.TWO,103.0,-3.29,91.1,11.6,0.68,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,股價腰斬的中小型績優股,3016.TW,74.4,-3.75,56.1,24.6,0.67,0.6,腰斬績優股（基本面未壞）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3031.TW,19.9,1.53,18.0,9.8,0.67,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,股價腰斬的中小型績優股,3031.TW,19.9,1.53,17.4,13.0,0.67,0.8,腰斬績優股（基本面未壞）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6805.TW,1230.0,-2.77,1076.2,12.5,0.67,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8110.TW,33.8,-1.17,28.9,14.4,0.67,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3548.TWO,66.4,-2.06,61.8,6.9,0.66,1.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3587.TWO,208.5,-3.02,184.9,11.3,0.66,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3680.TWO,369.5,-4.03,309.6,16.2,0.66,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6231.TWO,193.0,-4.22,172.8,10.5,0.66,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6531.TW,607.0,-3.19,493.9,18.6,0.65,3.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3207.TWO,38.4,-3.64,34.0,11.4,0.65,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8147.TWO,106.0,-3.2,95.1,10.3,0.65,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3533.TW,1690.0,-2.03,1488.0,12.0,0.64,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3714.TW,45.5,-1.19,40.4,11.4,0.64,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3093.TWO,40.1,-6.85,35.3,11.9,0.64,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3162.TWO,55.7,-2.45,49.8,10.6,0.64,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3645.TW,60.1,-2.59,53.8,10.4,0.63,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4540.TW,42.2,-6.12,37.1,12.1,0.63,0.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1569.TWO,37.5,0.67,34.5,7.9,0.63,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3693.TWO,406.5,-5.36,353.4,13.1,0.63,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4909.TWO,33.5,-3.73,30.5,9.0,0.63,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,5443.TWO,78.3,-5.43,68.2,12.8,0.63,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1802.TW,42.6,-3.29,36.8,13.6,0.62,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2329.TW,37.5,-3.1,33.0,12.2,0.62,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3030.TW,249.0,-2.35,223.0,10.5,0.62,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3518.TW,23.4,-0.85,21.5,8.2,0.62,0.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8438.TW,53.7,1.32,45.6,15.0,0.62,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6510.TWO,2270.0,-4.22,1998.4,12.0,0.62,2.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6829.TWO,159.0,-5.92,133.1,16.3,0.62,0.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2486.TW,171.0,-7.32,140.7,17.7,0.61,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6443.TW,22.2,-5.52,19.6,12.0,0.61,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3430.TWO,90.9,-4.52,75.6,16.8,0.61,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6425.TWO,49.0,-4.48,43.4,11.5,0.61,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1528.TW,16.3,-4.12,14.8,9.3,0.6,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1597.TW,104.0,-5.02,89.9,13.6,0.6,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,股價腰斬的中小型績優股,1597.TW,104.0,-5.02,85.1,18.1,0.6,0.9,腰斬績優股（基本面未壞）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6426.TW,137.5,-7.41,115.9,15.7,0.6,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8103.TW,67.7,-2.03,61.2,9.6,0.6,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6261.TWO,70.7,-3.28,64.3,9.1,0.6,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6485.TWO,52.1,-5.62,45.6,12.5,0.6,1.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3437.TW,15.3,-3.46,13.9,9.1,0.59,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4949.TW,55.0,-4.84,48.3,12.2,0.59,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6405.TW,32.1,-5.17,27.3,15.0,0.59,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌中融資逆勢買,1591.TWO,37.1,-7.25,37.0,0.4,0.59,2.4,大跌中融資逆勢加碼,2026-07-30,✅
BUY,Stage 2 突破（變盤三部曲）,4304.TWO,17.1,1.48,15.6,9.3,0.59,1.2,stage2,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2429.TW,29.6,-5.13,24.4,17.6,0.58,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,4951.TWO,73.5,-2.26,67.6,8.1,0.58,0.7,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8155.TWO,248.0,-3.88,211.9,14.6,0.58,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2489.TW,24.5,-6.13,20.9,14.6,0.57,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,股價腰斬的中小型績優股,2489.TW,24.5,-6.13,19.7,19.4,0.57,1.1,腰斬績優股（基本面未壞）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3167.TW,442.0,-8.39,335.9,24.0,0.57,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,2367.TW,33.4,-6.83,29.0,13.3,0.56,0.9,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6224.TW,48.2,-3.98,42.5,11.8,0.56,0.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3138.TW,81.8,-4.88,72.6,11.3,0.55,1.6,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6205.TW,50.5,-4.72,44.9,11.0,0.55,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6854.TW,82.9,-5.04,75.1,9.4,0.55,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1785.TWO,90.4,-5.24,79.6,12.0,0.55,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,1815.TWO,60.3,-3.83,51.9,13.9,0.55,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6530.TWO,61.5,-4.95,54.2,11.8,0.55,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8074.TWO,45.0,-3.85,39.5,12.2,0.55,0.8,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3701.TW,33.5,-4.56,30.0,10.4,0.54,1.2,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6515.TW,5290.0,-2.31,4519.2,14.6,0.54,1.5,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,6706.TW,88.5,-5.95,75.4,14.8,0.54,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3529.TWO,2290.0,9.83,2006.1,12.4,0.54,1.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,8240.TWO,36.4,-1.22,33.2,8.6,0.54,1.3,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3535.TW,70.1,-5.78,61.3,12.5,0.53,1.4,大跌後外資買進（隔日跟單）,2026-07-30,✅
BUY,大跌後外資買進（隔日跟單）,3339.TWO,30.7,-3.46,26.9,12.3,0.53,1.0,大跌後外資買進（隔日跟單）,2026-07-30,✅
