訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY,大跌後外資買進（隔日跟單）,2451.TW,235.0,6.33,213.5,9.1,0.82,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6224.TW,56.5,1.8,49.3,12.8,0.82,0.3,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3234.TWO,98.7,2.49,85.5,13.4,0.82,0.4,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3265.TWO,162.0,7.64,145.7,10.1,0.82,0.4,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6829.TWO,206.5,6.17,178.9,13.3,0.82,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,8088.TWO,46.8,3.65,42.4,9.4,0.82,0.3,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,4739.TW,82.9,3.24,73.8,10.9,0.81,0.5,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,8110.TW,41.8,1.7,37.5,10.5,0.81,0.3,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3260.TWO,368.5,5.74,342.3,7.1,0.81,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,Stage 2 突破（變盤三部曲）,4558.TWO,17.8,3.79,17.2,3.5,0.81,1.1,stage2,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6101.TWO,36.1,-0.28,33.1,8.2,0.81,0.3,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,8227.TWO,151.0,5.96,131.1,13.2,0.81,0.4,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3323.TWO,30.5,2.18,27.7,9.1,0.79,0.2,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3455.TWO,193.0,1.31,165.2,14.4,0.79,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,吊燈出場（Chandelier Exit）,8045.TW,66.5,8.48,56.3,15.4,0.78,7.1,多頭｜停利 56.3,2026-07-21,✅
BUY,融資維持率創低反彈（量增）,8045.TW,66.5,8.48,59.7,10.2,0.78,7.1,維持率創低+融資套牢+量增 → 搏反彈 ,2026-07-21,✅
BUY,量縮整理→出量突破（融資沒走）,8045.TW,66.5,8.48,65.6,1.3,0.78,7.1,量縮整理後真出量突破（融資沒走）,2026-07-21,✅
BUY,吊燈出場（Chandelier Exit）,2924.TWO,18.2,3.11,17.7,3.0,0.78,0.8,多頭｜停利 17.7,2026-07-20,✅
BUY,融資維持率創低反彈（量增）,5601.TWO,31.5,1.61,31.0,1.7,0.78,1.9,維持率創低+融資套牢+量增 → 搏反彈 ,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,8996.TW,983.0,1.24,845.2,14.0,0.77,1.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,融資維持率創低反彈（量增）,3252.TWO,17.2,1.17,16.9,2.0,0.77,6.0,維持率創低+融資套牢+量增 → 搏反彈 ,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,2233.TW,207.5,2.72,182.1,12.3,0.76,0.3,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6781.TW,969.0,4.64,865.2,10.7,0.76,0.4,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6862.TW,149.5,4.55,134.1,10.3,0.76,0.5,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,吊燈出場（Chandelier Exit）,6657.TW,36.1,4.64,33.8,6.5,0.75,1.4,多頭｜停利 33.8,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6187.TWO,998.0,6.74,874.2,12.4,0.75,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,1595.TWO,56.3,-0.18,50.4,10.4,0.74,0.5,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,5452.TWO,26.5,2.32,24.3,8.2,0.74,0.2,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,1802.TW,54.1,1.5,49.0,9.4,0.73,0.3,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3162.TWO,67.5,0.0,61.7,8.5,0.73,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6291.TWO,359.5,1.27,313.1,12.9,0.73,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,吊燈出場（Chandelier Exit）,8066.TWO,15.1,2.03,15.0,0.0,0.73,0.2,多頭｜停利 15.0,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,1717.TW,63.2,1.77,55.9,11.6,0.72,0.4,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6861.TW,211.0,-2.09,183.0,13.3,0.72,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,8438.TW,69.7,-1.97,60.6,13.0,0.72,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6485.TWO,63.0,0.8,57.9,8.2,0.72,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,2489.TW,30.6,0.16,27.4,10.7,0.7,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,4178.TW,19.3,0.0,17.8,7.6,0.7,1.2,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3289.TWO,145.5,2.83,131.0,9.9,0.7,0.2,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,4772.TWO,242.0,2.54,225.3,6.9,0.7,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,8155.TWO,300.0,6.38,270.2,9.9,0.7,1.4,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,8074.TWO,58.1,8.19,52.7,9.3,0.69,0.9,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3013.TW,87.2,2.23,79.9,8.3,0.68,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3535.TW,88.5,0.57,80.5,9.1,0.68,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,吊燈出場（Chandelier Exit）,2254.TW,61.2,4.44,59.1,3.4,0.67,4.8,多頭｜停利 59.1,2026-07-20,✅
BUY,大跌後外資買進（隔日跟單）,4755.TW,122.5,1.24,111.9,8.6,0.67,0.9,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,吊燈出場（Chandelier Exit）,2724.TWO,12.2,4.7,10.9,10.9,0.67,1.7,多頭｜停利 10.9,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3093.TWO,46.7,2.3,41.2,11.6,0.67,0.2,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,1721.TW,20.5,0.98,18.0,12.2,0.66,0.3,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,1711.TW,37.7,2.59,33.7,10.7,0.65,0.5,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,1815.TWO,79.2,2.46,71.8,9.3,0.64,0.5,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3207.TWO,46.8,-2.4,43.4,7.4,0.63,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,2429.TW,43.0,7.5,37.6,12.6,0.62,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3581.TWO,114.5,3.62,100.3,12.4,0.62,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,5439.TWO,256.5,3.43,226.6,11.7,0.62,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,2485.TW,41.2,0.73,37.4,9.4,0.6,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6442.TW,1260.0,3.28,1081.1,14.2,0.59,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,4927.TW,35.3,2.17,31.7,10.4,0.58,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,5498.TWO,47.5,0.85,42.6,10.3,0.58,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,4989.TW,69.0,6.32,57.1,17.2,0.56,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,4956.TW,28.6,0.53,25.5,10.9,0.55,0.5,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3105.TWO,339.5,8.29,301.9,11.1,0.55,0.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3339.TWO,35.0,1.3,31.5,10.0,0.55,0.5,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,4979.TWO,357.0,5.0,309.3,13.4,0.52,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,3163.TWO,664.0,6.75,575.6,13.3,0.51,0.8,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6217.TWO,169.0,-4.52,144.6,14.5,0.5,3.6,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,6830.TW,346.5,1.02,304.7,12.1,0.42,0.7,大跌後外資買進（隔日跟單）,2026-07-21,✅
BUY,大跌後外資買進（隔日跟單）,5475.TWO,146.5,-0.34,122.6,16.3,0.38,1.4,大跌後外資買進（隔日跟單）,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,85.4,9.91,0.0,0.0,1.46,1.3,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2527.TW,50.5,0.2,0.0,0.0,1.31,1.4,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,8454.TW,250.0,-1.38,0.0,0.0,1.29,0.4,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6414.TW,445.5,10.0,0.0,0.0,1.25,2.9,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,10.5,9.72,0.0,0.0,1.22,1.2,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,28.3,9.9,0.0,0.0,1.13,1.9,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,48.6,0.83,0.0,0.0,1.08,0.8,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.5,3.03,0.0,0.0,1.07,1.3,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,34.5,1.47,0.0,0.0,1.07,1.0,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6743.TW,30.5,2.87,0.0,0.0,1.06,0.3,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,8163.TW,32.7,0.62,0.0,0.0,1.06,0.4,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2801.TW,24.3,1.89,0.0,0.0,1.02,1.3,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,197.0,5.63,0.0,0.0,1.02,3.5,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2480.TW,159.0,2.58,0.0,0.0,1.0,0.6,均線轉下出場,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2884.TW,37.0,3.07,0.0,0.0,1.0,1.3,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,476.0,3.93,0.0,0.0,1.0,0.8,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3596.TW,184.5,3.65,0.0,0.0,0.99,0.4,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,18.5,2.5,0.0,0.0,0.99,1.8,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2704.TW,46.7,4.13,0.0,0.0,0.98,2.4,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,44.9,1.7,0.0,0.0,0.98,0.3,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,15.2,1.67,0.0,0.0,0.97,0.7,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,44.2,3.51,0.0,0.0,0.97,2.0,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2353.TW,30.2,3.25,0.0,0.0,0.96,0.7,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,47.3,0.53,0.0,0.0,0.95,0.8,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2015.TW,64.0,0.47,0.0,0.0,0.92,0.5,均線轉下出場,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2707.TW,180.5,0.56,0.0,0.0,0.91,1.3,均線轉下出場,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.4,0.99,0.0,0.0,0.9,0.2,均線轉下出場,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1604.TW,23.5,0.64,0.0,0.0,0.9,0.9,均線轉下出場,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,33.5,1.52,0.0,0.0,0.78,0.7,A+B1成立，等量縮平台,2026-07-21,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.9,-0.38,0.0,0.0,0.73,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4513.TWO,21.5,10.0,0.0,0.0,1.24,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9914.TW,80.4,0.75,0.0,0.0,1.23,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1736.TW,141.5,4.81,0.0,0.0,1.12,2.2,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9921.TW,84.6,0.83,0.0,0.0,1.11,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4155.TW,15.8,-0.63,0.0,0.0,1.06,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6811.TWO,235.5,2.17,0.0,0.0,1.06,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1468.TW,14.1,-5.69,0.0,0.0,1.01,2.4,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,85.2,5.84,0.0,0.0,1.01,2.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8222.TW,41.5,9.92,0.0,0.0,1.0,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2906.TW,14.1,0.71,0.0,0.0,0.99,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3018.TW,11.9,0.85,0.0,0.0,0.99,2.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3029.TW,107.0,3.38,0.0,0.0,0.99,1.2,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2258.TW,32.5,0.0,0.0,0.0,0.97,0.4,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9938.TW,47.6,2.04,0.0,0.0,0.97,2.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2646.TW,22.0,3.29,0.0,0.0,0.96,1.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4438.TW,61.5,0.49,0.0,0.0,0.96,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5258.TW,52.8,3.73,0.0,0.0,0.96,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2348.TW,78.9,1.81,0.0,0.0,0.95,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5388.TW,85.1,2.78,0.0,0.0,0.95,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1110.TW,16.0,0.63,0.0,0.0,0.94,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2511.TW,8.6,0.23,0.0,0.0,0.94,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9941.TW,83.4,0.97,0.0,0.0,0.94,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8102.TWO,74.4,3.19,0.0,0.0,0.94,0.4,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1339.TW,45.2,2.15,0.0,0.0,0.93,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2611.TW,14.4,1.41,0.0,0.0,0.93,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2706.TW,12.9,0.78,0.0,0.0,0.93,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,105.0,-1.41,0.0,0.0,0.93,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1442.TW,30.0,0.67,0.0,0.0,0.92,1.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1474.TW,10.5,0.0,0.0,0.0,0.92,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1527.TW,33.8,0.6,0.0,0.0,0.92,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,32.1,0.94,0.0,0.0,0.92,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2201.TW,28.5,0.53,0.0,0.0,0.92,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2901.TW,24.0,-0.42,0.0,0.0,0.92,1.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4557.TW,53.2,5.56,0.0,0.0,0.92,2.2,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6863.TW,104.5,4.71,0.0,0.0,0.92,1.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8411.TW,12.7,0.79,0.0,0.0,0.92,1.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6130.TWO,27.1,8.4,0.0,0.0,0.92,1.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6680.TWO,57.0,2.15,0.0,0.0,0.92,0.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1227.TW,30.2,0.17,0.0,0.0,0.91,1.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1464.TW,10.5,0.48,0.0,0.0,0.91,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1558.TW,94.7,0.42,0.0,0.0,0.91,2.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2012.TW,15.8,1.61,0.0,0.0,0.91,0.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2115.TW,22.2,0.91,0.0,0.0,0.91,1.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3266.TW,13.9,-1.06,0.0,0.0,0.91,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,17.1,1.48,0.0,0.0,0.91,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9940.TW,20.5,0.24,0.0,0.0,0.91,1.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1783.TW,40.2,0.0,0.0,0.0,0.9,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.3,0.85,0.0,0.0,0.9,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2701.TW,11.0,0.46,0.0,0.0,0.9,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8464.TW,363.0,0.83,0.0,0.0,0.9,0.2,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8466.TW,17.5,2.65,0.0,0.0,0.9,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,18.1,0.56,0.0,0.0,0.89,2.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,39.3,0.64,0.0,0.0,0.89,0.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2101.TW,33.8,0.75,0.0,0.0,0.89,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2106.TW,18.0,-0.83,0.0,0.0,0.89,1.0,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2109.TW,14.7,0.68,0.0,0.0,0.89,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3052.TW,10.9,1.4,0.0,0.0,0.89,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4581.TW,51.0,0.0,0.0,0.0,0.89,0.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1217.TW,10.0,0.5,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1702.TW,34.0,0.15,0.0,0.0,0.88,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1903.TW,49.3,1.34,0.0,0.0,0.88,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2102.TW,19.2,1.86,0.0,0.0,0.88,1.1,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2207.TW,492.0,0.41,0.0,0.0,0.88,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3705.TW,55.0,0.0,0.0,0.0,0.88,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4119.TW,48.4,3.64,0.0,0.0,0.88,1.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6281.TW,51.8,0.78,0.0,0.0,0.88,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4911.TWO,34.5,-0.72,0.0,0.0,0.88,1.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5704.TWO,21.6,0.7,0.0,0.0,0.88,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1201.TW,12.7,0.0,0.0,0.0,0.87,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,22.1,0.91,0.0,0.0,0.87,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,71.5,0.42,0.0,0.0,0.86,0.8,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4426.TW,8.3,-0.36,0.0,0.0,0.86,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6887.TW,37.3,4.04,0.0,0.0,0.86,0.3,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8941.TWO,43.3,0.0,0.0,0.0,0.86,0.2,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1413.TW,9.5,-0.21,0.0,0.0,0.85,0.0,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2608.TW,29.2,-0.34,0.0,0.0,0.85,0.7,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6958.TW,18.5,-0.54,0.0,0.0,0.85,0.9,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8482.TW,48.7,-0.1,0.0,0.0,0.85,1.0,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1475.TW,26.8,-2.37,0.0,0.0,0.84,2.2,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.7,0.24,0.0,0.0,0.84,0.5,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2705.TW,16.5,1.85,0.0,0.0,0.84,1.6,均線轉下出場,2026-07-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8367.TW,40.7,0.0,0.0,0.0,0.84,0.5,均線轉下出場,2026-07-21,✅
