code,yoy,rev
6470,-6.78,201623.0
6486,-4.44,140179.0
6530,15.21,24852.0
6546,8.13,216934.0
6561,14.88,316150.0
6588,-3.62,9992.0
8034,-82.2,9302.0
8048,-65.71,62608.0
8059,-81.66,5745.0
8089,432.03,520626.0
8097,1693.85,28612.0
8176,-18.27,40242.0
1336,18.97,235398.0
1815,58.04,384240.0
3078,-27.91,782990.0
3114,-25.67,216693.0
3115,,369.0
3191,-18.33,15646.0
3206,4.61,343207.0
3207,51.7,126388.0
3217,11.79,366376.0
3236,6.07,175369.0
3276,-45.68,69824.0
3288,-12.45,6466.0
3290,9.07,177700.0
3294,-8.0,407855.0
3310,-55.34,120578.0
3322,-35.03,218590.0
3332,24.94,127805.0
3354,-12.5,9160.0
3357,24.35,473812.0
3388,6.86,644969.0
3390,-20.62,70878.0
3484,35.14,397316.0
3485,28.09,51319.0
3492,38.14,70620.0
3511,3.36,161675.0
3520,45.37,95352.0
3526,35.02,300519.0
3537,-6.98,254191.0
3548,-17.59,718441.0
3597,36.34,67651.0
3609,-71.87,17699.0
3624,8.1,238423.0
3631,-38.84,3230.0
3646,2.23,69357.0
3689,-19.2,466056.0
3710,20.04,657850.0
4542,-53.82,28052.0
4939,-1.19,141500.0
4974,90.0,481082.0
5228,41.68,50580.0
5291,8.05,93414.0
5309,-5.21,242048.0
5328,-6.28,86922.0
5340,77.16,195777.0
5355,28.56,42731.0
5439,-0.4,351539.0
5457,36.62,2373566.0
5460,-14.56,26482.0
5464,11.01,109638.0
5475,-21.98,48035.0
5488,19.97,80435.0
5498,1.33,102060.0
6114,-34.13,82697.0
6124,15.21,177394.0
6126,-1.8,335501.0
6127,45.83,97431.0
6134,54.29,145605.0
6156,24.59,376418.0
6158,-0.17,177110.0
6173,3.19,328331.0
6174,1.53,37124.0
6175,19.97,373732.0
6185,-15.29,31072.0
6194,25.47,136846.0
6203,-59.58,111110.0
6204,0.6,34844.0
6207,-21.38,94762.0
6210,2.36,23534.0
6217,28.29,298641.0
6220,2.12,1052943.0
6259,-3.26,35020.0
6266,7.66,296895.0
6274,59.94,2211638.0
6275,-6.97,339312.0
6279,10.67,718851.0
6284,6.18,636326.0
6290,3.32,706629.0
6292,-27.25,85485.0
6418,-8.04,72298.0
6432,-16.22,93057.0
6538,-21.9,161358.0
6584,57.27,166405.0
6597,63.49,90176.0
6642,24.93,45552.0
6664,11.45,221295.0
6727,68.64,135095.0
6761,8.99,170757.0
6821,20.16,54060.0
6913,14.5,192981.0
6967,-1.91,118396.0
7744,51.48,120281.0
8038,492.43,15901.0
8042,6.83,331539.0
8043,3.94,428218.0
8071,-14.24,169683.0
8074,19.56,120609.0
8093,-25.48,18574.0
8109,-26.23,128578.0
8121,27.53,276899.0
8147,-0.5,121241.0
